7.535973639185443,11.973377950436458,A
-21.289896712143044,-18.820456235577307,A
-21.104183084182935,-10.12104910097008,A
12.326528389300474,-0.4475498148744437,A
14.060187317824823,30.685290213250703,A
41.65085947426603,23.862213612325228,A
-14.567084601113134,-30.129802471222874,A
-8.151260142681563,-2.466678682520158,A
0.2332660116723826,-5.980104471418212,A
-8.422525441285051,5.04350934418725,A
7.787742652935183,-8.934055375336445,A
30.1300723295139,-6.4180634581997555,A
-18.91976247044735,11.656585584384354,A
-43.1547627765402,-7.134438097447537,A
-17.089608386355877,19.258404016260283,A
-3.299350694729585,10.537004698306657,A
-12.517274986470326,22.12185524164004,A
-15.0007633256167,-6.363629844403832,A
-6.014799476514665,41.431830571597004,A
-25.431240898209968,9.564521924824216,A
-4.105249217181818,-20.54057423599992,A
-26.725587639851103,-2.836377556676599,A
29.020281289251535,11.390178314050615,A
5.460625763020518,22.626722001621044,A
-12.254573230199671,23.08122072669807,A
-18.803082947669992,17.16999691015011,A
-9.611365928314399,24.284265898163895,A
-14.796138688121214,6.095933075390441,A
9.519264974945543,-5.9277132427780455,A
-33.13573473852177,8.82729073527687,A
-4.920663806520005,-5.295379769849303,A
0.5120696806531182,20.592228218539642,A
24.661644161824817,8.321609454695981,A
7.868120038402315,0.02754301395178295,A
-3.9655011397990134,9.435799010137876,A
9.23033298281109,6.761485704120747,A
-27.342169599556424,15.640329007355769,A
-19.516035031563963,5.494611074339515,A
-13.64211869251164,21.671094219925564,A
-8.785132091229935,1.8732705336425755,A
-26.475288604661603,5.741662182338421,A
13.498255913534308,-10.74084093820278,A
1.2217676368361747,-12.31390152350225,A
-21.42280532196743,-3.2446285818739646,A
7.112259056104657,8.086707220824533,A
-9.19597089848768,-8.227269419258553,A
-23.16454423748926,13.773207973584775,A
-15.575963910123745,-23.23394650974459,A
7.905847916918127,1.1628783406343324,A
0.6633079981462551,-2.6129410203376495,A
38.76850407138307,20.53002299602973,B
15.571294476076385,21.868509893664065,B
-11.238336790801103,-8.544435684065967,B
5.691689788864135,8.924027217555286,B
9.131565491780927,-37.53082209122677,B
-2.5922679759288334,-1.705544309348889,B
0.7696148279265307,16.52564998816458,B
23.84807469890378,32.58492498841128,B
-12.450533280272694,-9.328700478443821,B
7.562282209418333,-6.207033268540186,B
31.15128005151611,11.69152308085642,B
13.882267277098478,-13.872388922535096,B
18.28729213368878,21.471938816264636,B
4.449400586136961,-5.7507560155453685,B
-20.162266065381203,-5.574084326322677,B
-3.817774502425884,23.38174565226106,B
-29.119605326536366,-0.7684115029574139,B
10.190307842409922,-4.644845479319698,B
10.602796288975103,-14.658459473585777,B
15.137491903683896,3.9659896124081686,B
24.133890212850535,-7.9481513509045225,B
22.065665646791608,-0.7417184930081967,B
-28.01221268887059,-1.4406103703628461,B
-2.3519633124741173,11.123913407617396,B
3.257753344008779,6.405788542382512,B
1.183818010408424,-38.770634138605914,B
19.01244902721885,-5.674058849245653,B
17.043721254912082,24.22442607292174,B
3.6490204976174203,9.5917163151668,B
25.846126344769402,-4.958045113731595,B
16.036541921917973,-6.539589301504671,B
35.77047235876971,-36.38260818114027,B
-0.5366470034833659,8.803523830572566,B
-2.807066791899765,18.885219000935,B
6.627609852017414,32.362387491748,B
14.21542717786221,11.584340171570112,B
28.119271638525827,-17.08313655288136,B
5.21262029056499,-8.322141982245977,B
12.51463495032332,-3.4716840745597324,B
13.891406166483916,-2.2168107959110204,B
16.55983986807937,-7.51391623118811,B
10.761308054534979,31.147691868623657,B
-6.100259591700224,-34.71731865310572,B
3.984897901869188,14.878518503210362,B
-3.220892939761189,-5.538050318503461,B
27.512375944672943,4.889586892930024,B
41.53380053700187,30.88972024213865,B
9.110251523662422,37.7315848948534,B
-14.413229241106755,-6.166041842419446,B
-8.270457782981751,33.32396089928357,B
