-2.781156463931169,-9.026513522202167,A
-1.6996272947851971,-5.545932139027999,A
-11.423456731042288,-2.7700541670207564,A
3.8750289919150234,10.840701599104518,A
-8.985664607035204,-7.384270567791163,A
-7.737374671933308,-3.759861516383659,A
-7.832196836240204,-17.492053900927782,A
7.886783152539143,8.830350165151804,A
-11.384302288516672,-2.663143308698346,A
-7.255887220416554,-3.5771602899549295,A
3.127352567850073,7.389180572284852,A
-7.987026027689279,10.075068186326975,A
2.4467121978165407,1.906414054722582,A
-14.119308397582552,3.9867297982190766,A
-17.464543608784147,6.938060873766966,A
5.833792980658828,6.0505625641231795,A
-0.09473923886331992,3.607786841898402,A
-8.641522643905498,-4.160442726882285,A
-0.49219512043459357,7.697598080917597,A
-0.736577777106084,1.564297831382635,A
-12.959835337815779,17.126280259496998,A
6.774826694497753,-11.046947516499573,A
1.1835111160330154,7.261426440888283,A
1.7266649007228603,-5.879134169712077,A
-25.119884579757162,-6.956951163184367,A
-11.372423481848468,3.9740073888514478,A
0.9753057134686429,-5.758445371150293,A
-1.7919260463664366,-13.16678460522594,A
-6.605270031020586,-3.3968978008274537,A
1.1902854241767882,-22.63915598751725,A
15.706251481927772,-2.9282266913692108,A
-23.692695078532786,14.501199950850685,A
-4.277965080875775,3.3422238378441405,A
-3.941316628920069,-2.6346212487510043,A
8.406665286303236,4.6016150664657705,A
5.856790415667103,-3.833674472387354,A
-4.506716655712662,0.40479306923145847,A
-5.9101294403711035,-14.406432015393975,A
-10.732235023509835,2.709993185123069,A
-6.166708882885632,2.986603953740384,A
5.436725783978723,3.871155944562356,A
-6.342899705458461,13.492070428785548,A
0.07496390179028989,-0.10917482535740775,A
-11.952561724685491,21.24927409493076,A
-5.622740806849731,-7.330427049441041,A
-13.740456986396243,-1.2594946255218051,A
-1.4009587679466708,-1.8020469881297485,A
-8.184554533465835,-8.182451375371036,A
-1.7405681275754672,0.06284322175640376,A
-11.83230290439347,10.148496627772682,A
18.141554423560873,-1.777073330859402,B
28.14648497461673,6.935894960585694,B
11.401056190184832,6.41430366778752,B
10.647943727080982,2.9064314860883766,B
6.808817747422964,7.168635910902693,B
6.850658163345733,-6.760004270279012,B
1.2328931101877005,-2.700242726268335,B
-5.816766260887562,-6.942150685208417,B
8.903722871500287,-11.437955889791827,B
12.073150760174519,3.716205356472345,B
-5.764246308519173,9.736229733711795,B
-17.57892460332964,5.179242167425635,B
-1.195773930140743,-0.949751220374053,B
10.482239537357263,10.386720154111702,B
-4.521092917999825,0.9171853931913925,B
1.5707470382534021,-5.920496847987069,B
4.60826214940647,0.6561303035050778,B
-14.001609323995428,13.169064118849974,B
5.527928139377077,-0.9455607883807075,B
14.611590617309854,0.4046172940418349,B
-8.270115121124851,8.786137812112566,B
10.475199675425731,1.675825943741796,B
-8.69748639101912,2.542210271129909,B
9.933458415204433,4.39162256204527,B
-3.3345340615037227,13.595311616141498,B
-9.632304575323388,2.444141301420658,B
1.929344737537508,-16.854041033568617,B
1.4629294308125598,27.84873143640024,B
7.957877054794963,-8.502944981778137,B
17.642544805402174,1.790993117447422,B
9.536395642604777,-3.979926292409293,B
2.5947591545323414,6.7639933952584395,B
3.6351314461411826,-9.147937245216372,B
3.2412948831171127,-10.84744126873289,B
11.456957561216742,0.6912588783924646,B
-5.018567444625479,-1.4729512626510406,B
5.9345119500683525,3.8925640058803226,B
8.174848904798612,2.548211194310254,B
17.713481053349838,18.453997602605114,B
11.011916085431087,-7.9473015128447875,B
0.6635161483327421,2.0560688363319657,B
2.179605493677547,-3.6110162973281557,B
5.1164119848125456,-9.385308723725863,B
5.374182946856356,3.9935610090539675,B
7.924434301343844,17.367130067065176,B
-7.4814888305517755,11.369185764429,B
1.4219114529841832,-5.748389030233348,B
14.805975530672733,3.040209031616783,B
18.537047902509062,-10.674951909076292,B
1.2564141708038554,11.30016230716172,B
