-17.626883758972212,1.257698175283237,A
-9.56850146904457,3.999916585988274,A
-14.742430125375538,-7.106772910416114,A
-14.902928855728922,25.586113012014426,A
-6.688603284612063,22.820928180072322,A
0.27826592126691363,-1.961629766820421,A
-4.114151428325632,-8.742276181611304,A
5.910329661729625,-28.97538325027794,A
-15.171176586414598,-5.604265314405025,A
-8.812629524364223,-23.324336547863293,A
-2.4471129555360487,17.095504150712213,A
-39.04807485479151,3.652393157088944,A
14.32499208391031,-4.57519177645425,A
-8.746999093135784,-14.170396051722653,A
-2.499529624584064,15.174432597103522,A
13.69437969829794,-6.413364759249317,A
-3.2143309768987085,-27.28454119216868,A
-16.851621556246922,18.00000519310191,A
7.634276036283815,20.887856733949587,A
-21.111465773497713,13.757261215012816,A
11.824230603693895,-10.225746316425417,A
-4.5007159310035245,26.12906949787162,A
-32.00327502411159,2.5747625098708404,A
-11.145783749673353,0.5767678867025663,A
1.4037564311209714,7.351570298293855,A
9.721651176376882,-5.147224232827106,A
17.544377686585644,6.30194854711687,A
-15.803313968697436,-31.01020921321146,A
-22.956924946183438,-10.872671251660377,A
9.423129744863651,5.28808036711725,A
6.9484012550772185,27.43512942218387,A
-4.230144892070599,12.975096569597383,A
-18.924379656808245,12.298280336997253,A
-22.376036769349124,11.688540903824844,A
-13.526610564135037,23.038243034817555,A
-1.9946932172822764,-7.52144840665704,A
0.6721664891771679,-48.35546785297287,A
-1.763805666206328,6.370839243238613,A
-6.185823493025458,7.399157578522322,A
2.2013695203303376,0.4571083685395049,A
-1.3207672727525095,-5.717618336048976,A
-13.003947354148158,13.032310070712782,A
11.377706756571634,12.393349777729153,A
-5.597977729800889,-3.6002830767014227,A
-2.88700346968005,-2.164675804898738,A
8.443925887491853,17.326111462653145,A
-6.4903905469120815,3.4910721940150387,A
12.761822702869559,-0.07784368638731068,A
-45.864259137237966,-11.887005276441018,A
12.459039436518939,32.674669132558144,A
21.27799346613035,-2.672789129088921,B
17.382627422560663,-26.643530051478812,B
-3.2459228087880216,-13.143350536382462,B
8.282044038820324,-3.7067675103224182,B
19.862755317360154,9.250794084949533,B
-2.65290207349335,30.23325133534026,B
2.7499997610606863,-11.473747970834578,B
-5.137832852046763,19.29761802521057,B
12.409819961349818,13.546472036189694,B
22.273835246134354,6.795709044399863,B
17.24815247281329,4.950170548930472,B
-4.117079062322206,-4.376915579137032,B
13.81397291238866,-0.9865738123253864,B
4.348268956749713,-4.714772843151458,B
8.760366546615886,16.853636490417845,B
-12.010487951780206,-1.800816182906628,B
3.0323372114709084,-10.498128397916924,B
22.127995651064754,-13.792067651955584,B
7.612853094664002,16.19837840109175,B
-25.17320736974845,-4.999346557946354,B
-35.13039332315764,13.710162501821573,B
15.170511428243552,-3.426895366748395,B
7.1130616078110975,-13.811412303631082,B
-23.457586042858825,-10.68115316253408,B
10.103455118767762,2.7370731536323376,B
26.972586882188526,-2.193582651490041,B
-8.886855486880464,15.932004460220268,B
-6.943828543759073,-17.26392505361934,B
-2.934300897234092,-0.02590538076152783,B
34.57734415593495,32.5391831711811,B
6.009887889863572,9.583051387689324,B
8.293269650111519,19.44155456874402,B
-10.028200624010262,1.250630894710242,B
-10.490375324153598,-13.70393438980737,B
-4.211841996507374,-5.655967785329823,B
33.77745699325944,-9.883478709704407,B
-7.730045961469187,4.684561260440753,B
27.942730592911648,-3.3721876862917544,B
-14.753698144718747,13.224846805469292,B
-16.66996292844656,4.481641957621567,B
5.430451255201732,-4.253755705936666,B
2.5738821247526964,-9.749435767968503,B
-9.743370648008646,-4.469500037546826,B
21.707679049998987,20.945852706336265,B
16.554008090723187,14.861077003293584,B
27.34330534399408,0.04924913922601158,B
-7.927103679515971,-4.106173328290851,B
-13.154447781618192,-10.169246399693515,B
20.00278474450224,-45.55512851324693,B
1.1811471152201234,15.188903727579659,B
