17.07410895414232,-3.277098695513233,A
16.871315752841884,1.9327974977785871,A
-1.7027284409720722,15.311827175765433,A
3.3841835511162053,-11.30747392328028,A
-4.398724407590899,-4.115053906084565,A
18.229897385062856,-21.09672959750049,A
-6.374881245816594,-10.28187867766786,A
0.039828080094851614,0.5584022831418263,A
-36.361605394126954,-14.478597625893363,A
6.726613749392188,-3.3988776114738304,A
0.7354587562001589,-0.6048686886023719,A
0.5059891603708149,-13.784460623081717,A
20.016846598546866,-7.09499248664106,A
-23.61190840790871,25.75601935296962,A
-12.469284047387514,34.32667268747882,A
-21.447422607291795,8.71535833924905,A
-26.662072943370543,1.4873081157258425,A
-26.570011880854157,2.570389757575804,A
23.52657717783974,-31.830700848452576,A
-16.876388949079995,2.3636674721039963,A
0.5205765957755162,-7.669114009212674,A
-15.967899156966258,24.055951868385215,A
10.372617984144902,8.765293333988708,A
-8.694453032352351,20.034458437663083,A
-13.515650620959823,9.03363837749968,A
-20.204525111932718,-12.42345446313961,A
-28.675995260431428,15.164975298845135,A
-4.918249080166632,0.7676554196856169,A
-3.210108642390539,21.425480534174692,A
-5.4585006662440705,19.193692796578325,A
-34.184141972525126,-29.051321774996588,A
-7.569438483048876,-14.076973213101931,A
-10.053219407894666,4.159579377929731,A
-21.899866826312177,-11.803589955540634,A
-1.1018367162967992,-3.660553222842079,A
-19.16424088407007,-9.636931110227424,A
-19.848789006341974,-8.16848468717392,A
-30.555479772450028,2.5205602356012844,A
-25.768764988697523,-0.5928509644358203,A
-2.1909933541839837,0.27853408132667967,A
-0.7829537552367967,-2.47697436971458,A
37.98787959422455,6.6326815881860774,A
16.621043547316813,-18.903530941811415,A
5.790645172713354,12.064507061903807,A
-24.042915544867498,-19.19974264254673,A
25.519577876341994,0.8922647026193526,A
-21.47142732608491,0.08917988621160687,A
-2.0223090443679808,-3.078057445221174,A
5.468012706221529,-0.3884960129355199,A
-18.17415008253645,-5.70069198501598,A
1.8282051534440433,9.994770707056205,B
-17.674969665273643,-7.629177194868618,B
11.912162518405095,7.223843990097617,B
-25.663278084885494,36.16632732450708,B
2.210775449487849,-31.027964094508164,B
-12.030836102094927,-21.651514380903432,B
25.949715924968192,-13.742800727874652,B
4.435614731135061,-4.1407256391393314,B
-7.8188292244027835,20.835700477532075,B
-8.078319848626746,6.491714902282154,B
-10.354570514585422,-28.923972736552464,B
4.871314092872643,-17.5324862304504,B
1.7688444755546358,-16.610736913177686,B
22.343692344861484,5.01871793230927,B
-12.157792404410383,-19.00479260878126,B
21.49447344769389,-3.025383231678981,B
-0.09711238713034032,38.23562861841302,B
29.32923563060963,19.95191192889021,B
19.31689776060353,-1.8822763632902937,B
-29.351689888431302,38.87911908740641,B
38.07427827076321,-7.516270366614613,B
9.427666453296116,-4.379102737751717,B
29.11830577189949,24.589600021359928,B
-17.20772133699541,-0.08188225715055902,B
-12.248985864573346,9.861143270768205,B
5.816627816271278,8.350583305168815,B
5.682246905949468,-24.250147704579888,B
4.541584073337039,4.185023667995959,B
7.979731812362738,-6.620490162407018,B
26.7931434667674,-28.09033046169507,B
-11.25897863023425,-23.370738927133605,B
-14.91811353857004,-4.607111381537725,B
9.488287935851611,-8.357524366609448,B
-24.587009848499246,17.798486184849025,B
29.406740822043073,22.66458413192157,B
4.007575070785758,-1.3658869549123474,B
18.739031261465758,-3.0366140600221776,B
-5.98252827207634,-25.991319065416565,B
0.03533530240464611,-20.70649727962214,B
26.03129111582404,25.199881729418426,B
-6.966333666717523,16.924165626950593,B
10.34599262710552,20.9281140765628,B
-24.282073131136354,17.145737153250902,B
22.456347049735353,-16.407338322854958,B
-9.468598459092462,-2.726558248638328,B
10.505903280434115,16.966461872126192,B
-4.167288480049887,3.8397021730959433,B
-20.97944802575839,-37.987830030989734,B
10.085411429742607,6.751057122687115,B
-5.766909332453709,-14.032817556026606,B
