1.4551587296985353,18.634758634286264,A
-44.09299919339898,-13.597969923964248,A
-5.657552508919626,15.86864800870194,A
-28.730343354484244,10.414704399103144,A
-20.967034508255995,-20.151884149105637,A
0.42601391421187085,-9.479673977213329,A
25.730230181565457,-3.698813637644558,A
25.301440754048983,-15.08002865692813,A
-3.0551337980908606,15.91313151704816,A
33.131213039364006,-6.728467501170129,A
-11.875355272113694,-5.917523639697126,A
40.13605672062113,-16.08913689352657,A
-2.962253580237196,3.0655476608187926,A
-5.534880202303408,19.871874597517415,A
22.127935774463342,-9.46189293006849,A
-21.69144427010744,12.046421865461694,A
16.82119297333287,-16.20369916867169,A
5.534877684742291,26.117843632924405,A
14.715479869711988,-11.354920678694501,A
-17.78284984989664,12.364466328655453,A
-31.430619356447043,-9.07300247785111,A
9.593088543386676,-1.6605175443974598,A
11.418542443364707,-18.095900400963068,A
-17.802903659679878,8.21889046875993,A
-2.6426458207941312,10.111291831929856,A
15.930221309446331,-33.56989688679114,A
14.619612086352106,5.576221521462759,A
6.915908324580974,-23.702772185384553,A
20.247360490533524,22.786726393681036,A
12.246212134314767,7.127162060890889,A
20.871485729873925,12.539587236053537,A
1.782395365598605,-12.859703324240417,A
-30.393927990583308,-4.040933353805296,A
-12.499635596136915,-5.372955047030159,A
-33.95779984833145,-6.287787302426637,A
-31.22251934799624,3.518369682936911,A
20.17346962895183,27.51697275744368,A
30.492265063603064,-2.8476056547955695,A
-26.895555289470245,7.236638572671092,A
5.8064916865852805,19.753956497951968,A
-21.248350780813364,29.054009067518642,A
-14.048887184209908,10.370864918671986,A
-25.1771310526472,12.377618694984518,A
-8.955131504340432,13.552849298878634,A
16.931937626115904,-11.661655316155322,A
-47.67034139522631,3.069812061829707,A
23.802056794438457,4.249539515809806,A
-9.049519514777593,14.424282626553369,A
-1.478043678514073,22.600856014461236,A
-45.013603804003445,13.253098348972083,A
-1.1769490233320932,7.2493529299082855,B
-6.30457929532994,-11.013064880057371,B
41.131641633889025,-31.03988469132611,B
26.88512652445853,10.284145974033505,B
0.4584765415338756,13.955642560786988,B
14.692236733511274,6.062374431333714,B
23.938869194074044,12.558809182090165,B
14.07674588222584,42.2985312823595,B
2.386928891321117,-10.121905906076742,B
12.216070584559471,9.276202004227587,B
21.526667100068696,-30.423056670343854,B
18.766914054966918,39.044949311190756,B
35.85603475833187,-0.21394734803761542,B
28.160062315922847,23.38827917551104,B
10.564013388071332,-31.40573791596988,B
-37.19637373030486,28.178122506899022,B
15.253977531070237,21.0549691007343,B
25.07144694652336,27.04593121723189,B
39.20110328453478,-10.926790292466377,B
40.64269747751576,6.009984733415855,B
-30.967238919980822,-11.934648670544039,B
16.29245761416948,22.05757874193905,B
-45.61108989215221,-50.192967459943624,B
0.4315179140717076,-11.420368330877938,B
-5.081452000381637,-5.935727850115332,B
-17.94602278362312,-43.40150191579074,B
8.720869569951024,7.066240588838534,B
27.362514128507694,-0.8262812679525938,B
30.761669685409565,-2.7364012119628267,B
21.386510790688064,-19.58327323904909,B
5.496276901101159,-24.44490505805892,B
0.1475774972635744,-9.362709915608098,B
15.862486617005935,23.25538974385919,B
17.908039359101338,15.558135521008582,B
-5.05013701724728,-12.732017071122252,B
4.922283030460583,-24.586185211045986,B
-43.24248950379827,19.405359920486703,B
-31.30325278252358,-8.550839118784982,B
11.354124269253141,-2.3201585355795835,B
-0.7340497053911665,-10.168045201097891,B
9.816881876467138,47.54606329771723,B
12.861339434794115,-0.4447417876318737,B
46.78211704522379,-20.739457679465218,B
12.939687602706645,0.3887595019845193,B
19.478935802946552,18.772651218426535,B
-27.12841695807934,-26.90545541153699,B
23.45816095216006,-4.6189835856391195,B
13.42700720578975,32.24332782965471,B
18.549026776396303,4.6524838588656365,B
-10.168236302495531,27.747993689580856,B
